     1.001081299|72950690||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001526880|100.00||
     1.001081299|72915443||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001531840|100.00||
     1.001081299|72991725||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001535720|100.00||
     1.001081299|73068504||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001540880|100.00||
     1.001081299|72715956||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001539920|100.00||
     1.001081299|72759452||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001538200|100.00||
     1.001081299|72884935||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001539680|100.00||
     1.001081299|73087513||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001539680|100.00||
     1.001081299|83550767||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001542360|100.00||
     1.001081299|83111990||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001540080|100.00||
     1.001081299|83454961||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001539200|100.00||
     1.001081299|83218307||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001538040|100.00||
     1.001081299|83273759||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001537200|100.00||
     1.001081299|83550716||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001535520|100.00||
     1.001081299|83390490||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001534000|100.00||
     1.001081299|83801117||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001534040|100.00||
     1.001081299|30628311||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001532920|100.00||
     1.001081299|30459107||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001515520|100.00||
     1.001081299|30660323||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001513840|100.00||
     1.001081299|30728063||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001513760|100.00||
     1.001081299|30401993||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001513200|100.00||
     1.001081299|30386521||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1001510440|100.00||
     1.001081299|30499906||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1001509840|100.00||
     1.001081299|30786912||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1001507520|100.00||
     1.001081299|39326554||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1001507760|100.00||
     1.001081299|38996144||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1001501440|100.00||
     1.001081299|39292397||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1001495800|100.00||
     1.001081299|39166002||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1001490680|100.00||
     1.001081299|38995044||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1001485240|100.00||
     1.001081299|39284065||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1001479400|100.00||
     1.001081299|39188392||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1001473080|100.00||
     1.001081299|39437895||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1001468360|100.00||
     2.003962759|73983233||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1002879360|100.00||
     2.003962759|73868441||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1002877520|100.00||
     2.003962759|73973978||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1002875200|100.00||
     2.003962759|74263190||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1002870280|100.00||
     2.003962759|73616511||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1002870880|100.00||
     2.003962759|73672016||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1002871320|100.00||
     2.003962759|73821683||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1002870840|100.00||
     2.003962759|73867687||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1002870320|100.00||
     2.003962759|82716534||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1002866040|100.00||
     2.003962759|82448808||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1002865160|100.00||
     2.003962759|82832861||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1002865280|100.00||
     2.003962759|82334212||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1002865040|100.00||
     2.003962759|82588674||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1002864800|100.00||
     2.003962759|82768736||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1002863960|100.00||
     2.003962759|82815772||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1002865880|100.00||
     2.003962759|83244959||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1002865800|100.00||
     2.003962759|30307137||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1002864680|100.00||
     2.003962759|30154791||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1002865800|100.00||
     2.003962759|30212918||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1002865240|100.00||
     2.003962759|30555959||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1002865720|100.00||
     2.003962759|29921720||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1002864120|100.00||
     2.003962759|29897249||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1002864560|100.00||
     2.003962759|30085934||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1002864160|100.00||
     2.003962759|30224330||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1002865240|100.00||
     2.003962759|37863377||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1002863320|100.00||
     2.003962759|37640964||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1002863160|100.00||
     2.003962759|37963194||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1002863960|100.00||
     2.003962759|37652337||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1002864120|100.00||
     2.003962759|37626824||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1002864400|100.00||
     2.003962759|37894471||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1002864320|100.00||
     2.003962759|37903383||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1002865200|100.00||
     2.003962759|38168857||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1002864600|100.00||
     3.005609098|78744008||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001645080|100.00||
     3.005609098|78763047||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001644480|100.00||
     3.005609098|78785674||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001644480|100.00||
