     1.001062266|1481231||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001477120|100.00||
     1.001062266|1471087||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001477480|100.00||
     1.001062266|1473053||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001479680|100.00||
     1.001062266|1467687||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001480320|100.00||
     1.001062266|1482816||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001479480|100.00||
     1.001062266|1484957||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001478120|100.00||
     1.001062266|1499895||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001477840|100.00||
     1.001062266|1467303||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001477040|100.00||
     1.001062266|1434456||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001474520|100.00||
     1.001062266|1441478||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001667960|100.00||
     1.001062266|1409183||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001664520|100.00||
     1.001062266|1414861||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001659120|100.00||
     1.001062266|1413464||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001655920|100.00||
     1.001062266|1429455||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001653040|100.00||
     1.001062266|1407668||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001650960|100.00||
     1.001062266|1411671||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001647200|100.00||
     1.001062266|1210521||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001645960|100.00||
     1.001062266|1203793||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001643920|100.00||
     1.001062266|1206235||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001642680|100.00||
     1.001062266|1216504||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001640640|100.00||
     1.001062266|1210810||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001641280|100.00||
     1.001062266|1208739||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1001638240|100.00||
     1.001062266|1216711||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1001636440|100.00||
     1.001062266|1209877||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1001634480|100.00||
     1.001062266|1171515||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1001634680|100.00||
     1.001062266|1180651||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1001627800|100.00||
     1.001062266|1156805||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1001621760|100.00||
     1.001062266|1165396||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1001613720|100.00||
     1.001062266|1156852||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1001606880|100.00||
     1.001062266|1169395||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1001600080|100.00||
     1.001062266|1161039||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1001592520|100.00||
     1.001062266|1158172||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1001585880|100.00||
     2.004446613|863424||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1003369240|100.00||
     2.004446613|868849||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1003367520|100.00||
     2.004446613|861308||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1003363680|100.00||
     2.004446613|870953||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1003361400|100.00||
     2.004446613|869243||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1003360640|100.00||
     2.004446613|874052||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1003360480|100.00||
     2.004446613|864278||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1003358280|100.00||
     2.004446613|868275||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1003358120|100.00||
     2.004446613|838183||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1003357840|100.00||
     2.004446613|845292||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1003161840|100.00||
     2.004446613|841473||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1003161760|100.00||
     2.004446613|845895||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1003161640|100.00||
     2.004446613|842054||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1003161840|100.00||
     2.004446613|849852||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1003161120|100.00||
     2.004446613|843938||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1003161520|100.00||
     2.004446613|847846||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1003162840|100.00||
     2.004446613|599136||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1003164240|100.00||
     2.004446613|599153||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1003164680|100.00||
     2.004446613|595606||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1003164640|100.00||
