     1.001095355|95872748||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001550120|100.00||
     1.001095355|95440333||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001556720|100.00||
     1.001095355|95687591||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001563440|100.00||
     1.001095355|96108986||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001567640|100.00||
     1.001095355|95344291||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001569000|100.00||
     1.001095355|96136426||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001568240|100.00||
     1.001095355|95540463||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001571360|100.00||
     1.001095355|95459955||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001573600|100.00||
     1.001095355|92624679||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001575800|100.00||
     1.001095355|92548817||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001572240|100.00||
     1.001095355|92794481||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001572200|100.00||
     1.001095355|92664521||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001569400|100.00||
     1.001095355|92893524||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001568000|100.00||
     1.001095355|92865328||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001565920|100.00||
     1.001095355|92661851||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001565240|100.00||
     1.001095355|92958476||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001565080|100.00||
     1.001095355|43949776||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001562760|100.00||
     1.001095355|43682889||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001562600|100.00||
     1.001095355|43784376||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001561320|100.00||
     1.001095355|43827748||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001559040|100.00||
     1.001095355|43690344||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001555280|100.00||
     1.001095355|44156551||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1001552360|100.00||
     1.001095355|43769686||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1001550000|100.00||
     1.001095355|43787334||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1001548560|100.00||
     1.001095355|42550778||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1001549640|100.00||
     1.001095355|42553000||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1001540920|100.00||
     1.001095355|42745323||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1001536640|100.00||
     1.001095355|42711092||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1001531520|100.00||
     1.001095355|42527081||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1001525640|100.00||
     1.001095355|42768000||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1001519600|100.00||
     1.001095355|42587338||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1001514480|100.00||
     1.001095355|42756779||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1001508240|100.00||
     2.002880352|161359400||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001768800|100.00||
     2.002880352|160944133||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001764440|100.00||
     2.002880352|161260268||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001758640|100.00||
     2.002880352|161595682||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001752960|100.00||
     2.002880352|161242413||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001751400|100.00||
     2.002880352|161483294||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001751720|100.00||
     2.002880352|160855523||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001747720|100.00||
     2.002880352|161563963||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001746680|100.00||
     2.002880352|160678476||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001743360|100.00||
     2.002880352|160147732||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001743480|100.00||
     2.002880352|160158824||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001742240|100.00||
     2.002880352|160238697||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001740760|100.00||
     2.002880352|159638383||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001738800|100.00||
     2.002880352|160242439||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001737440|100.00||
     2.002880352|160133763||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001737520|100.00||
     2.002880352|160486928||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001736880|100.00||
     2.002880352|52598751||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001738160|100.00||
     2.002880352|52407572||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001766760|100.00||
     2.002880352|52531676||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001766600|100.00||
     2.002880352|52671264||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001767360|100.00||
     2.002880352|52568138||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001768080|100.00||
