     1.000803260|77518049||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001528400|100.00||
     1.000803260|77403243||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001535280|100.00||
     1.000803260|77225200||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001542600|100.00||
     1.000803260|78342065||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001641080|100.00||
     1.000803260|77094785||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001640200|100.00||
     1.000803260|77808206||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001639480|100.00||
     1.000803260|77767004||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001640680|100.00||
     1.000803260|77304440||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001637960|100.00||
     1.000803260|73030658||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001637080|100.00||
     1.000803260|73209181||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001634080|100.00||
     1.000803260|73157899||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001631280|100.00||
     1.000803260|73006117||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001734520|100.00||
     1.000803260|73844184||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001732560|100.00||
     1.000803260|73601875||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001730840|100.00||
     1.000803260|73208797||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001730400|100.00||
     1.000803260|73253890||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001727800|100.00||
     1.000803260|75842484||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001831960|100.00||
     1.000803260|75821214||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001728200|100.00||
     1.000803260|75814684||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001726760|100.00||
     1.000803260|75828476||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001727000|100.00||
     1.000803260|75809514||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001724960|100.00||
     1.000803260|75846598||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1001723280|100.00||
     1.000803260|75808781||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1001721080|100.00||
     1.000803260|75819965||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1001817560|100.00||
