     1.001042656|129724629||arm_cmn_0/hnf_cache_miss/|1001224800|100.00||
     1.001042656|120684682||arm_cmn_1/hnf_cache_miss/|1001211360|100.00||
     2.004043154|82207096||arm_cmn_0/hnf_cache_miss/|1002993000|100.00||
     2.004043154|79151510||arm_cmn_1/hnf_cache_miss/|1002992680|100.00||
     3.005305090|168011458||arm_cmn_0/hnf_cache_miss/|1001274240|100.00||
     3.005305090|155144970||arm_cmn_1/hnf_cache_miss/|1001275440|100.00||
     4.006567706|166422992||arm_cmn_0/hnf_cache_miss/|1001256080|100.00||
     4.006567706|167946711||arm_cmn_1/hnf_cache_miss/|1001255120|100.00||
     5.007846962|185740305||arm_cmn_0/hnf_cache_miss/|1001284520|100.00||
     5.007846962|178732303||arm_cmn_1/hnf_cache_miss/|1001285720|100.00||
     6.009123738|248396389||arm_cmn_0/hnf_cache_miss/|1001275680|100.00||
     6.009123738|247258146||arm_cmn_1/hnf_cache_miss/|1001276440|100.00||
     7.010514114|154489493||arm_cmn_0/hnf_cache_miss/|1001394000|100.00||
     7.010514114|146807629||arm_cmn_1/hnf_cache_miss/|1001392600|100.00||
     8.011795850|249624316||arm_cmn_0/hnf_cache_miss/|1001275840|100.00||
     8.011795850|234389991||arm_cmn_1/hnf_cache_miss/|1001275440|100.00||
     9.013072346|165254703||arm_cmn_0/hnf_cache_miss/|1001270320|100.00||
     9.013072346|175962779||arm_cmn_1/hnf_cache_miss/|1001270480|100.00||
    10.014341682|189241860||arm_cmn_0/hnf_cache_miss/|1001477000|100.00||
    10.014341682|178650165||arm_cmn_1/hnf_cache_miss/|1001477200|100.00||
    11.015833058|255091912||arm_cmn_0/hnf_cache_miss/|1001285080|100.00||
    11.015833058|256274749||arm_cmn_1/hnf_cache_miss/|1001286160|100.00||
    12.017101474|156277701||arm_cmn_0/hnf_cache_miss/|1001270920|100.00||
    12.017101474|144419518||arm_cmn_1/hnf_cache_miss/|1001270880|100.00||
    13.018457490|256499376||arm_cmn_0/hnf_cache_miss/|1001353360|100.00||
    13.018457490|236592286||arm_cmn_1/hnf_cache_miss/|1001352520|100.00||
    14.019732626|160449877||arm_cmn_0/hnf_cache_miss/|1001269680|100.00||
    14.019732626|180037067||arm_cmn_1/hnf_cache_miss/|1001268960|100.00||
    15.021172002|193735015||arm_cmn_0/hnf_cache_miss/|1001448680|100.00||
    15.021172002|176628911||arm_cmn_1/hnf_cache_miss/|1001448400|100.00||
    16.022506258|250837228||arm_cmn_0/hnf_cache_miss/|1001333520|100.00||
    16.022506258|259156586||arm_cmn_1/hnf_cache_miss/|1001333320|100.00||
    17.023808714|157863165||arm_cmn_0/hnf_cache_miss/|1001294880|100.00||
    17.023808714|141968364||arm_cmn_1/hnf_cache_miss/|1001295880|100.00||
    18.025092210|259367001||arm_cmn_0/hnf_cache_miss/|1001287440|100.00||
    18.025092210|234060319||arm_cmn_1/hnf_cache_miss/|1001286840|100.00||
    19.026581227|156281761||arm_cmn_0/hnf_cache_miss/|1001478280|100.00||
    19.026581227|185152747||arm_cmn_1/hnf_cache_miss/|1001478480|100.00||
    20.028013163|199208252||arm_cmn_0/hnf_cache_miss/|1001439800|100.00||
    20.028013163|174039817||arm_cmn_1/hnf_cache_miss/|1001440240|100.00||
