     1.001130843|637090554||arm_cmn_0/hnf_cache_miss/|1001441160|100.00||
     1.001130843|596458374||arm_cmn_1/hnf_cache_miss/|1001428160|100.00||
     2.002365446|1292280238||arm_cmn_0/hnf_cache_miss/|1001111520|100.00||
     2.002365446|1306135596||arm_cmn_1/hnf_cache_miss/|1001111200|100.00||
     3.003638289|263931441||arm_cmn_0/hnf_cache_miss/|1001280960|100.00||
     3.003638289|250534456||arm_cmn_1/hnf_cache_miss/|1001280920|100.00||
     4.004967971|307424841||arm_cmn_0/hnf_cache_miss/|1001320560|100.00||
     4.004967971|288321175||arm_cmn_1/hnf_cache_miss/|1001320080|100.00||
     5.006312814|266260699||arm_cmn_0/hnf_cache_miss/|1001342840|100.00||
     5.006312814|255725955||arm_cmn_1/hnf_cache_miss/|1001343520|100.00||
     6.007618416|308739217||arm_cmn_0/hnf_cache_miss/|1001295560|100.00||
     6.007618416|294001945||arm_cmn_1/hnf_cache_miss/|1001295040|100.00||
     7.008890897|272657805||arm_cmn_0/hnf_cache_miss/|1001279560|100.00||
     7.008890897|256650520||arm_cmn_1/hnf_cache_miss/|1001280520|100.00||
     8.010276499|312711507||arm_cmn_0/hnf_cache_miss/|1001385200|100.00||
     8.010276499|297688190||arm_cmn_1/hnf_cache_miss/|1001385040|100.00||
     9.011550941|279072939||arm_cmn_0/hnf_cache_miss/|1001280360|100.00||
     9.011550941|260408106||arm_cmn_1/hnf_cache_miss/|1001280160|100.00||
    10.012846422|304360799||arm_cmn_0/hnf_cache_miss/|1001290760|100.00||
    10.012846422|291664056||arm_cmn_1/hnf_cache_miss/|1001290680|100.00||
    11.014152103|296656677||arm_cmn_0/hnf_cache_miss/|1001333560|100.00||
    11.014152103|273915980||arm_cmn_1/hnf_cache_miss/|1001333520|100.00||
    12.015456224|273298877||arm_cmn_0/hnf_cache_miss/|1001269480|100.00||
    12.015456224|265950554||arm_cmn_1/hnf_cache_miss/|1001268920|100.00||
    13.016742184|300090322||arm_cmn_0/hnf_cache_miss/|1001285000|100.00||
    13.016742184|289896865||arm_cmn_1/hnf_cache_miss/|1001285200|100.00||
    14.018023905|248407180||arm_cmn_0/hnf_cache_miss/|1001284880|100.00||
    14.018023905|246119762||arm_cmn_1/hnf_cache_miss/|1001284920|100.00||
    15.019464585|297675184||arm_cmn_0/hnf_cache_miss/|1001428440|100.00||
    15.019464585|269441166||arm_cmn_1/hnf_cache_miss/|1001428320|100.00||
    16.020724345|276775710||arm_cmn_0/hnf_cache_miss/|1001264280|100.00||
    16.020724345|260509058||arm_cmn_1/hnf_cache_miss/|1001264840|100.00||
    17.022015545|318665938||arm_cmn_0/hnf_cache_miss/|1001294440|100.00||
    17.022015545|295145672||arm_cmn_1/hnf_cache_miss/|1001293880|100.00||
    18.023417664|289577636||arm_cmn_0/hnf_cache_miss/|1001395880|100.00||
    18.023417664|271621142||arm_cmn_1/hnf_cache_miss/|1001396120|100.00||
    19.024694064|279979565||arm_cmn_0/hnf_cache_miss/|1001277880|100.00||
    19.024694064|279540606||arm_cmn_1/hnf_cache_miss/|1001277400|100.00||
    20.025974023|301753664||arm_cmn_0/hnf_cache_miss/|1001289440|100.00||
    20.025974023|269237148||arm_cmn_1/hnf_cache_miss/|1001290160|100.00||
    21.027279262|239092711||arm_cmn_0/hnf_cache_miss/|1001298920|100.00||
    21.027279262|258879638||arm_cmn_1/hnf_cache_miss/|1001298640|100.00||
    22.028564701|301349856||arm_cmn_0/hnf_cache_miss/|1001280080|100.00||
    22.028564701|268203514||arm_cmn_1/hnf_cache_miss/|1001280440|100.00||
    23.029846619|280860683||arm_cmn_0/hnf_cache_miss/|1001292960|100.00||
    23.029846619|264004318||arm_cmn_1/hnf_cache_miss/|1001292680|100.00||
    24.030307737|309346881||arm_cmn_0/hnf_cache_miss/|1000449760|100.00||
    24.030307737|297244486||arm_cmn_1/hnf_cache_miss/|1000450480|100.00||
    25.031626215|273738696||arm_cmn_0/hnf_cache_miss/|1001311760|100.00||
    25.031626215|259247678||arm_cmn_1/hnf_cache_miss/|1001311360|100.00||
    26.032924933|300556543||arm_cmn_0/hnf_cache_miss/|1001295360|100.00||
    26.032924933|292861969||arm_cmn_1/hnf_cache_miss/|1001295560|100.00||
    27.034272571|296171937||arm_cmn_0/hnf_cache_miss/|1001352960|100.00||
    27.034272571|248997487||arm_cmn_1/hnf_cache_miss/|1001352480|100.00||
    28.035559528|267782326||arm_cmn_0/hnf_cache_miss/|1001285680|100.00||
    28.035559528|288698421||arm_cmn_1/hnf_cache_miss/|1001286000|100.00||
    29.036867086|303632972||arm_cmn_0/hnf_cache_miss/|1001312920|100.00||
    29.036867086|250611672||arm_cmn_1/hnf_cache_miss/|1001313200|100.00||
    30.038327523|242889892||arm_cmn_0/hnf_cache_miss/|1001444280|100.00||
    30.038327523|280315450||arm_cmn_1/hnf_cache_miss/|1001443640|100.00||
    31.039621880|287708802||arm_cmn_0/hnf_cache_miss/|1001302840|100.00||
    31.039621880|258050874||arm_cmn_1/hnf_cache_miss/|1001303040|100.00||
    32.040922117|264851727||arm_cmn_0/hnf_cache_miss/|1001296160|100.00||
    32.040922117|249879220||arm_cmn_1/hnf_cache_miss/|1001296320|100.00||
    33.042331633|304711562||arm_cmn_0/hnf_cache_miss/|1001401600|100.00||
    33.042331633|286599345||arm_cmn_1/hnf_cache_miss/|1001401760|100.00||
    34.043599390|261929413||arm_cmn_0/hnf_cache_miss/|1001272200|100.00||
    34.043599390|248407346||arm_cmn_1/hnf_cache_miss/|1001272400|100.00||
    35.044876986|283117953||arm_cmn_0/hnf_cache_miss/|1001284600|100.00||
    35.044876986|285662388||arm_cmn_1/hnf_cache_miss/|1001283960|100.00||
    36.046303142|281955983||arm_cmn_0/hnf_cache_miss/|1001410480|100.00||
    36.046303142|231218748||arm_cmn_1/hnf_cache_miss/|1001410840|100.00||
    37.047582138|241479915||arm_cmn_0/hnf_cache_miss/|1001284800|100.00||
    37.047582138|272469720||arm_cmn_1/hnf_cache_miss/|1001283720|100.00||
    38.048873893|879422799||arm_cmn_0/hnf_cache_miss/|1001324440|100.00||
    38.048873893|227349403||arm_cmn_1/hnf_cache_miss/|1001330720|100.00||
    39.050391689|553362187||arm_cmn_0/hnf_cache_miss/|1001480600|100.00||
    39.050391689|982285467||arm_cmn_1/hnf_cache_miss/|1001476120|100.00||
    40.051668124|313564911||arm_cmn_0/hnf_cache_miss/|1001275440|100.00||
    40.051668124|442954608||arm_cmn_1/hnf_cache_miss/|1001274160|100.00||
    41.052948319|297631717||arm_cmn_0/hnf_cache_miss/|1001280080|100.00||
    41.052948319|284185648||arm_cmn_1/hnf_cache_miss/|1001280560|100.00||
    42.054242274|316094669||arm_cmn_0/hnf_cache_miss/|1001291400|100.00||
    42.054242274|287325800||arm_cmn_1/hnf_cache_miss/|1001291600|100.00||
    43.055511229|301975425||arm_cmn_0/hnf_cache_miss/|1001275200|100.00||
    43.055511229|291166994||arm_cmn_1/hnf_cache_miss/|1001275200|100.00||
    44.056814343|306310191||arm_cmn_0/hnf_cache_miss/|1001308160|100.00||
    44.056814343|299265757||arm_cmn_1/hnf_cache_miss/|1001308120|100.00||
    45.058119537|315820873||arm_cmn_0/hnf_cache_miss/|1001379080|100.00||
    45.058119537|272921853||arm_cmn_1/hnf_cache_miss/|1001379200|100.00||
    46.059484852|333127801||arm_cmn_0/hnf_cache_miss/|1001277920|100.00||
    46.059484852|324919626||arm_cmn_1/hnf_cache_miss/|1001278440|100.00||
    47.060761285|318482339||arm_cmn_0/hnf_cache_miss/|1001277800|100.00||
    47.060761285|301575180||arm_cmn_1/hnf_cache_miss/|1001277280|100.00||
    48.062041879|309937938||arm_cmn_0/hnf_cache_miss/|1001288080|100.00||
    48.062041879|306600327||arm_cmn_1/hnf_cache_miss/|1001356080|100.00||
    49.063422753|322528371||arm_cmn_0/hnf_cache_miss/|1001367920|100.00||
    49.063422753|301849204||arm_cmn_1/hnf_cache_miss/|1001299200|100.00||
    50.064718986|296971026||arm_cmn_0/hnf_cache_miss/|1001291240|100.00||
    50.064718986|299915873||arm_cmn_1/hnf_cache_miss/|1001292600|100.00||
    51.066010739|305802655||arm_cmn_0/hnf_cache_miss/|1001294840|100.00||
    51.066010739|288630370||arm_cmn_1/hnf_cache_miss/|1001293320|100.00||
    52.067289452|312000868||arm_cmn_0/hnf_cache_miss/|1001281880|100.00||
    52.067289452|282807567||arm_cmn_1/hnf_cache_miss/|1001282120|100.00||
    53.068570165|331644791||arm_cmn_0/hnf_cache_miss/|1001280160|100.00||
    53.068570165|304995179||arm_cmn_1/hnf_cache_miss/|1001279800|100.00||
    54.069854837|312028812||arm_cmn_0/hnf_cache_miss/|1001296320|100.00||
    54.069854837|299649987||arm_cmn_1/hnf_cache_miss/|1001296520|100.00||
    55.071171709|299231422||arm_cmn_0/hnf_cache_miss/|1001302960|100.00||
    55.071171709|313531049||arm_cmn_1/hnf_cache_miss/|1001302680|100.00||
    56.072469062|317979174||arm_cmn_0/hnf_cache_miss/|1001291200|100.00||
    56.072469062|265716608||arm_cmn_1/hnf_cache_miss/|1001291920|100.00||
    57.073765294|318804474||arm_cmn_0/hnf_cache_miss/|1001302720|100.00||
    57.073765294|306978603||arm_cmn_1/hnf_cache_miss/|1001301920|100.00||
    58.074371285|303707816||arm_cmn_0/hnf_cache_miss/|1000595160|100.00||
    58.074371285|301378469||arm_cmn_1/hnf_cache_miss/|1000595640|100.00||
    59.075655916|289517425||arm_cmn_0/hnf_cache_miss/|1001287440|100.00||
    59.075655916|294742822||arm_cmn_1/hnf_cache_miss/|1001287360|100.00||
    60.076927988|306664989||arm_cmn_0/hnf_cache_miss/|1001274800|100.00||
    60.076927988|280119447||arm_cmn_1/hnf_cache_miss/|1001274920|100.00||
    61.078377979|308013669||arm_cmn_0/hnf_cache_miss/|1001446120|100.00||
    61.078377979|278688739||arm_cmn_1/hnf_cache_miss/|1001446800|100.00||
    62.079665570|316162143||arm_cmn_0/hnf_cache_miss/|1001284840|100.00||
    62.079665570|300151411||arm_cmn_1/hnf_cache_miss/|1001283760|100.00||
    63.080938681|316848845||arm_cmn_0/hnf_cache_miss/|1001275280|100.00||
    63.080938681|291683846||arm_cmn_1/hnf_cache_miss/|1001275600|100.00||
    64.082272672|328155508||arm_cmn_0/hnf_cache_miss/|1001321640|100.00||
    64.082272672|305353353||arm_cmn_1/hnf_cache_miss/|1001322080|100.00||
    65.083548142|338510344||arm_cmn_0/hnf_cache_miss/|1001287200|100.00||
    65.083548142|296896180||arm_cmn_1/hnf_cache_miss/|1001286960|100.00||
    66.084844212|319524125||arm_cmn_0/hnf_cache_miss/|1001298880|100.00||
    66.084844212|324071882||arm_cmn_1/hnf_cache_miss/|1001299080|100.00||
    67.086289123|315708781||arm_cmn_0/hnf_cache_miss/|1001435160|100.00||
    67.086289123|306895992||arm_cmn_1/hnf_cache_miss/|1001434960|100.00||
    68.087593912|300607889||arm_cmn_0/hnf_cache_miss/|1001298000|100.00||
    68.087593912|307948126||arm_cmn_1/hnf_cache_miss/|1001297640|100.00||
    69.088861262|291414086||arm_cmn_0/hnf_cache_miss/|1001274880|100.00||
    69.088861262|291274188||arm_cmn_1/hnf_cache_miss/|1001275000|100.00||
    70.090233652|279169499||arm_cmn_0/hnf_cache_miss/|1001363920|100.00||
    70.090233652|278309138||arm_cmn_1/hnf_cache_miss/|1001364280|100.00||
    71.091510241|302742846||arm_cmn_0/hnf_cache_miss/|1001280600|100.00||
    71.091510241|269691782||arm_cmn_1/hnf_cache_miss/|1001280680|100.00||
    72.092979471|301403114||arm_cmn_0/hnf_cache_miss/|1001474520|100.00||
    72.092979471|268579963||arm_cmn_1/hnf_cache_miss/|1001473960|100.00||
    73.094313940|306531124||arm_cmn_0/hnf_cache_miss/|1001330080|100.00||
    73.094313940|297007022||arm_cmn_1/hnf_cache_miss/|1001330080|100.00||
    74.095596408|329103861||arm_cmn_0/hnf_cache_miss/|1001276480|100.00||
    74.095596408|272766932||arm_cmn_1/hnf_cache_miss/|1001276320|100.00||
