     1.000281547|108685||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1000472680|100.00||
     1.000281547|105447||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1000476360|100.00||
     1.000281547|106776||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1000478040|100.00||
     1.000281547|107745||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1000479680|100.00||
     1.000281547|110501||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1000479320|100.00||
     1.000281547|117454||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1000478680|100.00||
     1.000281547|108681||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1000479560|100.00||
     1.000281547|114259||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1000479520|100.00||
     1.000281547|68507||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1000480560|100.00||
     1.000281547|68649||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1000475960|100.00||
     1.000281547|69018||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1000472120|100.00||
     1.000281547|67188||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1000468440|100.00||
     1.000281547|70131||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1000465880|100.00||
     1.000281547|69181||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1000462560|100.00||
     1.000281547|72139||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1000460480|100.00||
     1.000281547|73381||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1000457000|100.00||
     1.000281547|104897||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1000454480|100.00||
     1.000281547|108055||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1000451720|100.00||
     1.000281547|104622||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1000449200|100.00||
     1.000281547|108637||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1000446880|100.00||
     1.000281547|104808||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1000445280|100.00||
     1.000281547|121638||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1000442520|100.00||
