     1.000716817|77984969||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1001749040|100.00||
     1.000716817|77712416||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1001753480|100.00||
     1.000716817|77455940||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1001758320|100.00||
     1.000716817|78921145||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1001762480|100.00||
     1.000716817|77619046||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1001763080|100.00||
     1.000716817|77590878||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1001763440|100.00||
     1.000716817|78342078||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1001767280|100.00||
     1.000716817|77914175||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1001767240|100.00||
     1.000716817|71541225||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1001844800|100.00||
     1.000716817|71679548||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1001843800|100.00||
     1.000716817|71969314||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1001842360|100.00||
     1.000716817|71604051||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001840840|100.00||
     1.000716817|72247891||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001838880|100.00||
     1.000716817|71547766||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001836000|100.00||
     1.000716817|71717041||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001833480|100.00||
     1.000716817|72153795||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001831920|100.00||
     1.000716817|73532982||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1001830160|100.00||
     1.000716817|73529866||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1001827880|100.00||
     1.000716817|73522796||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1001826000|100.00||
     1.000716817|73559361||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1001823600|100.00||
     1.000716817|73530760||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1001822640|100.00||
     1.000716817|73539642||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1001821840|100.00||
     1.000716817|73542346||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1001820120|100.00||
     1.000716817|73530836||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1001818840|100.00||
     1.000716817|67983344||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1001901440|100.00||
     1.000716817|68001671||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1001893520|100.00||
     1.000716817|68016423||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1001888360|100.00||
     1.000716817|67962433||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1001337320|100.00||
     1.000716817|67959025||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1001330440|100.00||
     1.000716817|67955076||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1001324000|100.00||
     1.000716817|67963897||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1001317000|100.00||
     1.000716817|67967672||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1001309320|100.00||
     2.004282742|145639963||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1003767320|100.00||
     2.004282742|145130475||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1003769640|100.00||
     2.004282742|144973828||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1003768960|100.00||
     2.004282742|145918605||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1003768720|100.00||
     2.004282742|145196605||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1003772520|100.00||
     2.004282742|145055558||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1003774800|100.00||
     2.004282742|145473040||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1003775400|100.00||
     2.004282742|145674578||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1003778800|100.00||
     2.004282742|124859672||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1003704520|100.00||
     2.004282742|124948201||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1003704840|100.00||
     2.004282742|125108731||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1003707160|100.00||
     2.004282742|124851751||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1003883040|100.00||
     2.004282742|125452915||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1003884480|100.00||
     2.004282742|124864417||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1003886440|100.00||
     2.004282742|124992249||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1003888960|100.00||
     2.004282742|125263378||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1003891920|100.00||
     2.004282742|82484007||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=1/|1003895400|100.00||
     2.004282742|82473326||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=1/|1003898160|100.00||
     2.004282742|82468210||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=1/|1003904920|100.00||
     2.004282742|82487104||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=1/|1003909880|100.00||
     2.004282742|82480563||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=1/|1003912800|100.00||
     2.004282742|82480529||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=1/|1003915880|100.00||
     2.004282742|82478046||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=1/|1003917600|100.00||
     2.004282742|82483648||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=1/|1003918880|100.00||
     2.004282742|76535815||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=1/|1003836600|100.00||
     2.004282742|76555728||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=1/|1003838400|100.00||
     2.004282742|76570326||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=1/|1003840680|100.00||
     2.004282742|76543824||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=1/|1003844160|100.00||
     2.004282742|76539579||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=1/|1003845920|100.00||
     2.004282742|76548761||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=1/|1003846960|100.00||
     2.004282742|76556677||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=1/|1003848960|100.00||
     2.004282742|76549667||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=1/|1003851560|100.00||
     3.006217424|262199778||arm_dmc620_10008c000/clkdiv2_rdwr,mask=1,match=0/|1002137440|100.00||
     3.006217424|261950569||arm_dmc620_10008c400/clkdiv2_rdwr,mask=1,match=0/|1002140840|100.00||
     3.006217424|262048035||arm_dmc620_10008c800/clkdiv2_rdwr,mask=1,match=0/|1002142840|100.00||
     3.006217424|262428795||arm_dmc620_10008cc00/clkdiv2_rdwr,mask=1,match=0/|1002147040|100.00||
     3.006217424|262081002||arm_dmc620_10008d000/clkdiv2_rdwr,mask=1,match=0/|1002146880|100.00||
     3.006217424|262098323||arm_dmc620_10008d400/clkdiv2_rdwr,mask=1,match=0/|1002152320|100.00||
     3.006217424|262111878||arm_dmc620_10008d800/clkdiv2_rdwr,mask=1,match=0/|1002157160|100.00||
     3.006217424|262298015||arm_dmc620_10008dc00/clkdiv2_rdwr,mask=1,match=0/|1002159000|100.00||
     3.006217424|232091015||arm_dmc620_50008c000/clkdiv2_rdwr,mask=1,match=0/|1002162240|100.00||
     3.006217424|231993191||arm_dmc620_50008c400/clkdiv2_rdwr,mask=1,match=0/|1002166480|100.00||
     3.006217424|232436455||arm_dmc620_50008c800/clkdiv2_rdwr,mask=1,match=0/|1002167480|100.00||
     3.006217424|232060015||arm_dmc620_50008cc00/clkdiv2_rdwr,mask=1,match=0/|1001993560|100.00||
     3.006217424|232216999||arm_dmc620_50008d000/clkdiv2_rdwr,mask=1,match=0/|1001994120|100.00||
     3.006217424|231960735||arm_dmc620_50008d400/clkdiv2_rdwr,mask=1,match=0/|1001998200|100.00||
     3.006217424|232140425||arm_dmc620_50008d800/clkdiv2_rdwr,mask=1,match=0/|1001998320|100.00||
     3.006217424|232216919||arm_dmc620_50008dc00/clkdiv2_rdwr,mask=1,match=0/|1001996280|100.00||
